center_id,meal_id,checkout_price,base_price,homepage_featured,emailer_for_promotion,discount,discount_pct,price_diff,weekofyear,num_orders_lag_1,num_orders_lag_2,num_orders_lag_3,num_orders_lag_5,num_orders_lag_10,rolling_mean_3,rolling_mean_5,rolling_mean_10,rolling_std_3,rolling_std_5,rolling_std_10,emailer_for_promotion_rolling_sum_3,homepage_featured_rolling_sum_3,category_Beverages,category_Biryani,category_Desert,category_Extras,category_Fish,category_Other Snacks,category_Pasta,category_Pizza,category_Rice Bowl,category_Salad,category_Sandwich,category_Seafood,category_Soup,category_Starters,cuisine_Continental,cuisine_Indian,cuisine_Italian,cuisine_Thai,center_type_TYPE_A,center_type_TYPE_B,center_type_TYPE_C
-0.5316309982489902,3.805417498726235,-3.0124734683229146,2.926340849344335,-14.822416583150378,-31.35841439397734,-3.5023401580906164,-5.082629642370778,-8.122524431646932,-4.685902659137715,132.85248529909495,-5.783227992024246,6.047774920433388,4.850398099136492,7.544420503777588,71.55627212038597,10.764336905415483,89.15545649193845,0.5134060725343336,-2.3120940091959814,4.464810980558877,4.0396398766896695,9.811121699748288,0.4611464949467232,0.0,0.0,0.021644340538842656,-0.023094911509914825,0.06135937801488197,0.6073723195665145,-0.46948477339450806,37.59752466428054,-0.29088293207972615,-2.084323392455025,0.01601250932655686,0.008452078444708988,0.00939338247166069,0.4652705547427939,-3.466151095026715,-0.9625158368126346,0.11688795900765976,-0.3922507168677805,3.3470153244595298,1.339417758019413
0.4546054475155724,2.0670860558543547,3.0818018285343776,2.073054383340871,-12.486150243890082,-14.80587334572512,-1.8608121233651023,-3.966159984502682,-0.0460537241215804,-43.926352760437695,-4.0296123159791986,-0.522962520386146,-1.3263278374818817,0.4118426820937196,0.42405572067678937,27.68301837058004,11.57155550133508,1.159504493629574,-0.18014818462470766,-0.9218347292633196,1.8926135559539607,2.3788457722696585,5.7004460620284,-0.004638236668996021,0.0,0.0,-0.16845355780928734,-0.005385382524754085,0.059604316871904005,0.566357235429288,-0.5808460153565598,-1.6829034069007602,8.592265633258233,-1.116527667392451,0.015300569156112666,0.008878102056568813,0.010186120862209314,-0.09071708026984872,1.3886937965149677,-0.686046396962491,-0.036885280531504076,-0.23432660465327504,-0.09852270440141313,0.3931709232664206
-2.0021883511453056,0.01917041348835209,-0.7626371282081817,0.23652847960714862,-6.9433834275203665,-9.395078772238577,-1.17248611869784,-3.387343799267056,-1.2899213939019056,-1.7304168772861204,-106.24314528821989,-4.472731302817144,-2.8444327635612217,-3.8627396712165143,-6.089957786207777,-32.04076635862265,-19.19650280590642,-37.543257917424235,-0.015079139349797124,1.2532165150702286,2.5281558118897625,1.7286296711917597,3.470444765568935,-0.05612955723225671,0.0,0.0,0.02217229107121226,-0.003306148303294013,0.03738938317623914,0.10249415677824311,-0.3132229020399577,-1.2864652779190147,-0.4318116979445651,-1.9366206802356625,0.016052492400629774,0.0023034117310777643,0.012706475721136505,-0.14914142602020572,-2.869257369551613,-0.8024617983835183,0.21704824214908497,0.06817745682721585,-0.14303920897222597,0.11407308768037155
-0.7863202681998871,0.472759533671241,-0.6675179759135849,0.9510818203026329,-6.932569360584686,-9.445929294663268,-1.3792794108656146,-4.251343202470273,-2.5890294651717243,-0.7185947800221586,-90.70968216051058,-1.8968244192475414,-2.8114212003286085,-3.6785430243547568,-3.1183118783695187,-18.229834791522947,-11.209519224815923,-30.734130335281886,-0.039515362407903896,0.6468796444183805,2.6071255140455607,2.0813285029000084,3.839100630885974,-0.14532803074511955,0.0,0.0,0.05092383780088747,-0.004597486276101791,0.03637160069352945,0.14958576554151928,-0.746933220114962,-1.991141165349479,-0.5447970183825962,-0.956152147248086,0.03884209808546963,0.002610668027094684,-0.12400978318153623,-0.39605046606080546,0.7209341771024572,-0.7446852538445655,-0.039467067155010555,0.05181381092910526,-0.15810710949010195,0.1721963713669355
0.3968896232095112,-2.235870100278,16.983965657912584,1.055094703341709,-11.514693351657279,-14.013800849557294,-1.1307918836885895,-2.289506189816341,-16.627413943626912,-0.26801483789877173,-6.297013446821325,-0.8749777183964755,-1.480133555408455,2.348153907891083,2.7149480450695966,21.495879888516388,4.401420129595378,-13.502479699849982,-0.2627586781757607,0.4446689873432392,2.45923505271951,2.221537193801467,5.5994839003311005,0.49958373854236626,0.0,0.0,3.329570652446008,-0.004459928339801085,0.13337785634315666,0.15697328822081735,-0.6339635171894498,-1.8323592514226914,-0.3888614962180182,-1.8496523612820013,0.03884209808546963,0.008589913663627201,0.021123696983251967,0.32334399208830894,1.314374311419666,-0.8506702920449903,0.027562311068565305,0.10494583003418825,-0.22958071248524106,0.17209420184571542
-1.319201921548919,-0.8378193037006139,-9.226643564401163,-0.1427395704477757,-6.4633952464194815,-9.552887564277219,-1.4245996220266823,-3.8259552629968168,-1.459866543365573,1.458152002351674,-105.32172961393076,-3.574935313344463,-2.7363832181911802,-2.927461503267616,-5.872128313670629,-28.49142573816584,-15.192875160426109,-33.19884474883225,-0.03965640131795019,1.059788789072938,2.725012677741186,1.8131219303987733,3.4057440312209657,0.008168517927049453,0.0,0.0,0.030385818343136972,-0.005406818202272289,0.037809409288836936,0.10196389779514883,-0.3568325566767536,-1.4673872196437632,-0.2011894248172364,-0.8967978414922695,0.03884209808546963,0.002230876609779146,0.006713368799595633,-0.12266294123778702,-2.2278721143150793,-0.6433715705581063,0.011398954119336972,-0.14249393588571965,-0.1952516839653522,-0.7028793088934824
-11.63580033894346,-71.11905442107995,-43.10331793869522,-3.793761555942744,-74.5873499964319,160.86846241594284,4.335680258604016,-51.015259590220026,284.5081337349226,-126.68948866416859,164.34520673673123,-10.153756906968994,3.9715234662740952,5.880421641505972,-6.423596694724479,69.50014907331465,5.8157850144144945,-20.142794803923287,-0.5842112424532113,-0.24505679237116926,-9.943771140777258,-1.265300344702441,7.4192231204360715,0.19139528807587847,0.0,0.0,0.15402188623065977,-0.002833132353524474,-0.7411911987241444,0.9669338419893619,-0.3650422279866255,-7.125128767041243,-1.3766139487171132,11.755436746368096,0.0369542137185825,0.010097284432455712,0.3025172163055492,1.8969914646949124,1.8870380895963288,12.324457780099639,0.08182174054759776,0.5247221401157924,2.299265025772783,0.2856596603586092
-0.46634940373888806,-2.076046024983853,-6.457933043850758,0.45358391200747533,28.201488988452592,-8.566292535557839,10.489987218529725,13.939915271286905,-3.728020131912726,0.2138140512219852,-100.54590836955988,-2.0266312984585024,-4.6841147742519045,-6.262675238762815,-8.858325512605202,-20.168048069269997,-16.97748041251493,-39.08372399571907,-0.28123641648222963,1.2507367341728202,2.766817369307118,-3.723331318674998,-12.882217007725982,-0.1036489401305859,0.0,0.0,0.08296908596257406,-0.02419103487321867,-0.014414062192816738,0.3089496363534037,-0.7455211112839493,-1.9507172337749192,-1.1349434148666235,-2.4630105985588564,0.004087651107686115,0.0038367188901570802,0.008896283113937082,-0.45854721697585155,-3.1629380905848334,-1.023974410570376,-0.016553376517338722,-0.21021521121014383,0.8888437957001133,-0.08369946906496918
-0.4959652683210296,-1.5208279965100917,-10.666139292974082,-1.7839676536075082,-6.684613476932039,-10.495665890686459,-1.3044073861507661,-4.743354099901941,-16.78463732212091,-1.7995297557024283,-63.69722258501923,-1.7586423840614271,-1.9158942238397088,-3.0148289291021406,-6.59400870797051,-11.786054345816776,-3.730851479187812,-13.005978490637446,-0.10668492437019621,0.626648121778999,3.354925197423535,2.646417483755642,3.571824317970273,-0.6106698810805505,0.0,0.0,0.000848195211502898,-0.004618921953619995,0.04022991976671514,0.1169132583797837,-0.3028223897718614,-1.6918951228499175,-0.1299670360168314,-1.3049451373111698,0.03884209808546963,0.002543936947522572,0.006713368799595633,-1.2929844588641903,0.5453221962961982,-0.4738938016936227,0.019369171845709673,0.06565219688147568,-0.41698543949769723,0.17689183395046476
-1.948328698303813,0.6810125826347087,-11.925558019539622,-0.5234293227916349,-6.34008488695043,-8.915909309284983,-1.347022306151733,-3.4754559443926003,-1.1546015539786847,-1.1366155112941265,-104.83544912520675,-3.524885950878517,-2.7008262920903086,-3.6167700651818353,-5.745156072034144,-29.540231341396495,-17.750301257132747,-35.52964121007602,-0.11627178627586156,0.7983446784699154,2.544479187899704,1.6275872264969244,3.136950963293078,0.08731162917197516,0.0,0.0,0.047774104171870946,0.1688388786161424,0.0394140903416555,0.16394903916284873,-0.4977714139494204,-1.6388812394110512,-0.25681843277725214,-0.9441512488383308,0.016052492400629774,0.0026033119016246244,0.006713368799595633,0.01609543887272905,0.5424761461013183,-0.4772418998339071,0.025272533180549287,-0.06877349324962533,-0.4472815706276066,-0.8263709510582566
-0.6102122588472529,1.0608645249841213,-3.523462383595166,0.6022674198916966,-12.60237682260778,-17.399068194145862,-3.129915281298763,-5.864744932214816,-3.193280759913033,-8.333063395704743,37.089244390300536,8.620101913104252,4.197453004546899,7.853863640254097,12.367858891454897,72.4166506149563,33.845956311885956,66.81205780355619,-0.6403891624949903,-2.3169992660783927,5.8089643233454735,4.287583968172376,10.177660448172354,0.10738318380759948,0.0,0.0,0.03332254005627229,-0.004621408675862685,0.12548051753267322,0.5408315571494824,-0.7509232177147761,-2.8067319747627963,-0.9877661437813773,-1.5416915458833098,0.01601250932655686,0.009051495315977036,-0.25364466387189594,0.8155633602753848,2.0707983807019517,-1.2586900347503862,-0.23422046305156674,0.12054740599111985,-0.27817156488052386,0.18133483693710462
0.7191120669704621,-1.490489431923823,15.405293532859304,2.1480672050837897,-11.347725820811316,-17.131648924022105,-1.836809600283613,-5.570827167089448,-5.495839784134508,1.4165452342437104,-7.385191453270195,-5.634290060199505,0.35676373773697145,1.2219113944505366,9.39679289391462,23.85903940281691,10.7873495320781,19.885410539529257,-0.33733600565833155,-1.1646646496370427,-2.940702575569443,1.9267352818907824,6.012271681475056,-5.6970677882335465,0.0,0.0,3.0846154920601228,-0.004459928339801085,0.12217331100777697,0.27622784677202056,-0.9677277144725602,1.0926790231274564,-0.8834952660607187,-1.9982263554640074,0.040412740250001244,0.00835367084771629,0.0196007418475562,1.38733657035325,2.1361007956659797,-2.363822879944584,-0.15246067930891255,0.1434880361885167,-0.20691752183212217,0.13209465977560111
-2.971065980930207,-0.7124547224198097,25.666254978933132,2.2291558837399927,52.56480234204693,-25.773165882634874,-3.9367843007737835,-7.6280552193606175,-8.954938984444574,-0.5620891739567422,43.428233997195406,1.64550792209244,7.290121676116985,-0.43187622045272395,-8.03659828436716,70.28453285691732,26.26695085179017,42.980081716410616,0.7170980661858797,-0.8414655397109833,-11.9675302134378,5.086839067707785,-26.297159245543043,-1.2945139542605013,0.0,0.0,1.3130315946753863,-0.002913976840958229,0.18169799051324667,0.6380580464946234,-0.8584324520410889,-1.9619174159930004,-0.8962780580186536,-8.292420935449703,0.0042883629931059035,0.008436501744085483,0.020447795380034182,0.1883631196183846,2.4532613414042106,-2.7796610368219516,-0.4353095240698047,0.2648204832856972,-0.9032733354956728,0.11150206366356503
-9.047630953091451,-12.347207334861258,21.585592534898158,2.888553727516337,-25.776193741732,-52.01428129314725,8.663418687807429,24.096641020369244,186.21391032794648,3.396419426146654,-210.64376206778806,-6.634290128771043,-2.9512018153993824,-4.201297799150849,-8.5846020645271,-44.459223699511625,-18.196766752893375,-57.365406670373936,1.1373102677491436,0.26952256578546663,1.8217140318039395,3.666130179452779,4.817544520723697,-1.1700768963692927,0.0,0.0,1.576316952418211,-0.004508490425516107,-0.49840461132602804,0.19089857528513324,-0.66757247071849,-1.597745596580192,-2.2973623236852667,-4.690093516737814,0.0336214945540365,0.0023950132917497607,0.06866728109652646,-0.8453931620856282,-4.822226111954561,-2.6752583045744287,0.020818662031542746,-0.3269132600361842,-0.006495019810171414,-4.021541916114659
-0.10305870171033105,0.4993092771702754,0.3844661738462259,0.9198877985381348,-7.374203097291026,-10.871654015921038,-1.1373465605384419,-4.93299271711646,-2.5764178009898466,2.4030910487831876,-94.08263101558128,-2.9426364102033316,-1.714276850548691,1.8292292319038161,-0.8706347723401416,-10.022000037024656,-2.862478905142437,-20.429918668120933,-0.23877946244230322,0.31323691726904856,2.6400574443846203,2.169264972093467,4.071302267986033,-0.14460383677443736,0.0,0.0,0.041745051350182937,-0.004597486276101791,0.037391949927623166,0.2841888087600713,-0.6413772287433521,-2.0207908822750653,-0.7129798152738424,-1.0885504498567244,0.03884209808546963,0.0029841516464335412,-0.12400978318153623,-0.38114568788153297,1.008363745747661,-0.7796616388229464,-0.10173587506496232,0.05176615545376003,-0.2981713327291639,0.09029116374024428
-9.192483040373638,-9.14483478282051,-19.484177247089896,-21.779077229051634,56.40068009538481,119.30451737129488,9.399710748494282,53.30146358703049,303.60558306042043,30.847765249678822,-267.559238880347,-10.740578512189376,-11.257294428927212,4.634670644443643,-22.919622518345086,-64.76417713929602,-28.67002072368864,-74.8603821029935,0.4539841941201822,-2.8065969047189894,0.944027921605416,3.5515656858461244,8.939883677100719,0.03526493937775213,0.0,0.0,0.04857805001206833,-0.00540526873936421,-0.07514997376928864,0.7082053531120479,-1.916617936327984,-8.111799639526431,-1.9701026430696018,-8.760384327001894,-0.5225556208703862,0.0021956132846927576,0.06823980139785037,0.2058511757134422,0.7324436847248558,-3.8956875717202033,-0.38258208219124257,-2.592988037969553,-4.117297224867918,0.11971349309771276
3.7778984250689427,-0.043802366433327626,-5.773928260433446,-0.3556292806043461,-6.25790717423398,-10.003390578686092,-1.3647699467423786,-3.8783791769250797,-20.11244090790147,0.18993131788861292,-89.41657370528098,-1.7588146158012372,-2.9511008644897236,-4.1679925890087794,-5.996078951233401,-23.83341435181472,-16.23241377002745,-37.71865687449043,0.007497287339138697,1.0126582048877972,3.2818689666597685,2.0309625146586976,3.276864317142277,0.0892506895371686,0.0,0.0,0.0027810478118266953,-0.004597486276101791,0.03798397578015234,0.09893339426435382,-0.8152570252638455,-1.9990046884465797,-0.09465840064441287,-1.1663173353329466,0.03884209808546963,0.002351277719422443,0.015999549480238014,-0.22270000672119675,-1.8850803394392444,-0.4398107264193799,-0.0003088560063726688,0.0714730297476253,-0.21588724707342163,0.13043748298803068
0.5231226478818721,-2.676149260199022,10.98752028229184,0.14475385480056155,-12.947084033209583,-12.270935271185213,-0.5406630105081119,10.950951169822329,15.696476343783274,5.5658787727930354,-109.33451917107762,-2.6857443553717717,-1.8570973017292052,-5.004415849669343,-7.859697709634079,-23.593970115083984,-16.874032281277714,-41.054516016964314,-0.44068586662210657,0.5180082995342961,2.166955203102062,1.1940650242060125,3.65298465840841,0.044484060756104234,0.0,0.0,0.16378497698257125,-0.0042763333636475515,-0.10042550612684362,0.3134449334307211,-0.21543659741558024,-0.04059913281325743,-1.3472174211571792,-2.882208153064479,0.0336214945540365,-0.5120585332011719,0.009747650959774716,-2.237000253297328,1.3845952814751312,-3.163088224653286,-3.7563456963874606,0.09847299986915968,-0.22650715062780793,0.07052695944451771
42.16422472218983,-3.583137115361226,39.564669167938916,1.8300787113463182,78.71525554183636,172.93455645366458,-0.7782778587085902,45.964797474289355,140.05982237853934,-1.0229977348347765,-232.2893397294149,-3.6052292359398326,-11.300044365521922,-1.5803926011093037,-16.954210341459373,-47.004942093323685,-23.50085032454717,-50.72685139582024,-0.6132370172276292,3.7138373285206763,1.1184207665375279,4.598114150180164,12.833284967910542,-1.7858455406508922,0.0,0.0,1.0937691455898249,-0.0030317503262859242,-0.18154651665020405,0.934913488861092,-0.9552668510699992,-11.263749475682362,-3.543758487324017,-19.78825165979608,0.010970661065224013,0.002265045132925809,0.019932385021949776,0.24495576637724842,-6.108442681213017,-6.273709502293189,-0.15100246277990523,0.6991865306461109,6.518273626944229,-0.1426652264008007
-5.478329039979545,15.003486364479146,-12.956297430522662,1.8251314931471585,-21.12689389853028,-46.74262854904581,3.2716232312401465,-7.465432382712764,-11.00616107847993,-18.831376457928215,327.9459365631544,0.5672244942121429,-3.7640713412780653,3.4872299449217894,10.608042085909277,53.343713658689204,17.835662500331107,96.98038410995919,-1.2410390089288053,-1.7764510692166968,-28.79598982442949,5.328391175507206,13.338023418423193,-0.049331541806253765,0.0,0.0,0.025352161891192587,-0.004348795707961532,0.01989519987909268,0.6403300907348263,-0.7635068425628668,39.48876954301127,-0.18429747754076045,-1.4959743096456974,0.01601250932655686,0.008158969817343844,0.013073280489777154,0.6283484118280817,-2.491917767274028,-2.266476426349165,0.6944840482421766,0.24382000564109696,-1.049035876394105,1.9705149330627885
-0.7969041033285006,-1.4396486408872449,-6.687383009561417,-0.2560654719829298,-6.167687527093581,-8.833900670508893,-1.2416546934372779,-3.7593108760835894,-2.2088854500719672,0.12597768932546746,-105.40469109835749,-3.150710949267543,-1.9235776254673669,-3.445447484631044,-6.180865397038222,-20.674011912983975,-16.19376451462614,-36.11892313288083,-0.03755321362258821,0.8884212779359936,2.7080101808182118,1.830151842820896,3.1921574791532996,-0.0527445961488351,0.0,0.0,0.047215463291008224,-0.004618921953619995,0.036030386261971484,-2.418039692311268,-0.70859176511892,-1.6821299507985061,-0.16353088919986608,-0.9928951433881607,0.03884209808546963,0.0026156014560743384,0.0066393874820094845,-0.12836530110882902,0.5254582949867459,0.9102139869571941,0.006709523995837053,0.06827315165398479,-0.3748662622336463,0.16436763235722796
