center_id,meal_id,checkout_price,base_price,homepage_featured,emailer_for_promotion,discount,discount_pct,price_diff,checkout_price_lag_1,weekofyear,num_orders_lag_1,num_orders_lag_2,num_orders_lag_3,rolling_mean_3,rolling_mean_10,emailer_for_promotion_rolling_sum_3,homepage_featured_rolling_sum_3
-2.158705671344958,15.230156899994705,66.74509074683236,4.040735513223931,112.69028321742901,-26.9222579974368,5.437053858818448,8.038503389671265,24.006943948548166,-24.089001915249934,32.411660376790365,557.9568002641137,20.621737263878828,26.936625198235603,94.00268963305845,288.37097230561955,15.893509904083315,53.59386229374112
-21.034562188538935,0.9238453808751942,-34.01375278081794,-30.17382130343309,-9.078284907648134,-11.983444322883228,-0.12264921310083023,-5.091720242264975,-0.49685047298245866,8.330637976843933,-8.48346809593213,-70.61629695691964,-2.8997197987020797,2.1418972071610507,-11.733751217625416,-65.02068496052817,2.613938521124573,3.763078527196744
-0.518833107061007,-2.1394639855712714,0.658092857288356,1.199340949625093,-9.00968018214336,-13.4421039602465,-1.7984261443691307,-5.569976562254835,-2.299307600509734,-0.24080290071191432,1.9935597820281372,-69.62116686293481,-5.836926426526626,-2.3541834390527825,-17.2812516887931,-42.41167120252972,2.9881180018499505,5.148635133005674
-0.890370044669138,-8.950650300890208,22.10191978015548,1.5736668891058994,-12.372194801527108,-17.683551467003632,-2.3973597933945245,-5.180415748307058,-25.302182930926186,6.286195808301449,-2.8809352292590233,83.39007212451386,3.128257683375083,-4.772624770963319,13.843929269165356,8.04768748888362,4.475944922968114,8.018183945984154
-2.5039272783618647,-2.737571730693776,4.734257554942241,-3.7741520871651657,-18.642308590108627,-23.130428601964283,5.9566653270957675,28.35745065608068,-1.3755885214115957,-15.280274795889122,7.2149739123077286,108.4489898382049,5.2484402195372875,-3.1498667871789223,13.919772296823323,100.67866796450058,3.469513756797519,9.289558116980395
-0.5787896735921043,-2.405886440139031,-18.154282500144173,-4.950923790175717,40.02503690913296,-10.268353622991054,3.6353849762374155,2.1052991869964197,-4.584843790322975,3.9076579865947334,0.7591054506510828,-74.2453428729127,-3.6944627682069604,-3.789118184823791,-29.817477141557895,-85.3769580154789,-5.478262361348185,-17.884482575194436
-1.0531357577148952,9.002897465084798,-9.110252093343162,1.8744641204649346,-11.460743236330194,-15.54050510627459,-1.9592372570590253,-6.007426869435271,-1.4327609140348647,0.07288236495583109,1.6181541409758022,-4.4133824047860015,-0.05840411857355112,-4.14365421403171,6.445391536291582,-11.686286600643664,3.099783760405873,6.293770019330497
-10.159511787199385,-3.8612414470456535,-28.136951632410693,-3.7102925628620183,-12.424873052003857,104.72322447253283,1.721827439751211,-8.008209406083415,38.66274710817598,3.418688787534624,-3.768232795517609,-98.83822011137296,-0.48604743598592665,-5.04225547228966,-26.875456468256175,-99.31707344135577,4.888991537925974,5.296942139009056
27.28694988409032,8.453300883751742,-61.67354666200321,-6.83159916345519,-30.612975016746184,-44.292996937143656,-5.213767082301079,-15.313433078623627,25.467904549127294,6.306555692883161,-19.46148483312945,386.3896477054144,17.57299468592124,6.681441534806075,59.737558580049026,147.80773835412643,10.064485582707738,22.44214136714145
-3.5287315740635483,-2.6453875449590494,-20.99659621846179,-5.209354150590993,-6.951513876652845,-8.284130361809995,-1.681246763570528,-4.163034682523947,-1.7689022598789284,0.5293697985240694,8.632029491587586,-67.83104771651814,-4.889179343054964,-3.0634359061038823,-27.05046914205814,-62.226305504015954,-7.540358544899246,4.321162293733378
-3.5106409537630117,8.468149161228855,-14.027074095228816,-1.818889188356313,-8.613682781587178,-12.791457657242097,-1.3198556763111515,-5.577338274815666,-1.6463528441796897,1.1367183385657236,2.0288006469612254,-25.917339104430887,-4.920481361302079,-3.894059260937671,-14.77805545884079,-23.96588821269797,2.6543785346961535,5.180857528786662
11.226291623052262,0.8380652639988146,-37.42639123263102,-6.0607768682071805,-8.78306888560117,-16.789350739646036,11.733703254841155,9.020203220369675,-3.824102566203679,3.0297745375166425,-4.3631319281315895,-11.515289516553967,3.8865057626524186,-4.487359374634629,6.274414111818815,22.561258312187267,-15.426852423909343,-22.22303290430852
-5.1795946562964446,-18.431930943698717,-30.32708491016963,-4.166466086312065,81.20749361740702,123.82590622866442,67.467882393148,46.520457965190865,254.2360912453984,6.562168887654781,47.071150195712555,-171.959221703753,-14.596891149749343,-6.253452533537205,-82.71248924460276,-206.51724135840738,7.448208473115723,14.827595492413515
-1.8925132036487973,-5.7895647733389675,-10.679828636521146,-1.7298520874851493,-7.020300967936316,-8.05665516604467,-1.1416801555558695,-4.870144567721206,-0.9614349077232061,2.5198653112095255,-7.8056025371481645,-77.6746276460595,-5.9419543104640296,-3.578063691817151,-33.93988697656505,-74.6921255006877,2.3814161834509573,4.2652216702122105
-6.878489787130122,-15.482250585343158,18.656451574339854,2.9664697983703503,-11.906781840013286,-18.999421551341065,13.148666251843714,28.516170294941602,-4.7450337518197125,-5.254191058634276,-0.8836575550972304,-56.145472503094396,-6.702742942999617,-3.4123929863842126,-22.892421554534906,-62.82043172910194,3.4995584270053417,6.026768406942527
-3.9815053740368835,2.063677164054424,-9.411765458232356,-0.7777955080793141,-9.024999043368881,-12.995385468881802,-2.13170096007991,-5.859534300035846,-1.6767607014375396,1.753639332858857,-3.2029244301973026,-32.85742877601974,-5.129266144905148,-1.9212283167299826,-5.22288574609009,-12.465033380346908,2.972984237479697,5.659352393094198
-2.782122129461854,-0.4017151482180146,8.847147148005243,-0.06746789633651243,-13.835382774201562,-15.633408314659507,6.315114338951388,4.782333275083216,3.017274683665522,-0.3379572616674138,31.231370578305526,46.38761489685998,-3.7680519492340783,-3.4600309708459145,8.025445861209263,2.9899985928823583,-9.238465159786134,6.626744523640745
1.276166961159786,15.020885753915977,16.28910513049029,6.435899340665987,-29.427780215517753,-33.910277740668946,24.29179128787005,16.995002007549125,3.4309583806562762,3.0510521872650194,30.82824736044029,159.2200371692651,4.537604772904382,2.0653410531548055,34.225248860239596,106.76676477425785,11.089394994712896,14.495782746207608
-0.12137391686840861,-2.131705991296514,14.203847215836822,-0.7909785816797789,-12.092048732544875,-16.225810289233642,-2.9310844684933013,-5.889617575501544,-3.6376558956195275,-2.3661687108843066,-11.052868582396671,2.7614368229652384,0.6588493373152599,-1.8835100947694547,12.590206745825995,28.833231225851765,3.429366085712246,7.360942023503949
0.4012924058414844,-9.59525486096484,19.296685027505,7.650086810463465,-11.826333403879572,-15.603299963872681,-1.9826001378905083,-2.6586801702435707,-1.2816479164610963,-7.544171547734851,-27.578176143259014,0.836744572719452,-1.5309801056955044,-2.017823687030434,-6.758935114925102,-7.166064983258491,3.1784948370724804,6.001192367140941
-4.092767321927617,10.221309108085205,14.705883310584142,0.1798974449609721,-9.969089459504833,-11.881203300801221,-1.7984884917082595,-4.841951373810409,-2.859087438397576,1.378806460982919,-15.798830544710897,-51.95187533260358,-4.872837866824093,-3.467893017678813,-18.93412640210073,-22.58310023509639,2.715108969504296,5.120205150007239
-4.657950858050736,-1.754245299648648,-12.218308707143187,-4.175792465577548,-7.81233680741288,-10.96188033113796,4.445539649888704,3.475125424724667,-0.7488409093354612,2.7498634181968935,4.305462770151773,-76.60765500429218,-6.484505164029052,-3.6279841811250684,-33.43744187481213,-84.52854770958334,2.6837263985558715,4.472804559481402
0.22220749802735734,-0.8026070921120523,7.768027951684736,1.1406974194093948,-8.388042721769455,-10.12394545823253,-2.17467733234669,-5.025304919094524,-4.904252015851039,-0.2113516199475473,13.923164154045685,-74.99403849489134,-2.9211200717009795,-2.56384095166812,-26.4453185318333,-71.68758286018343,2.6420216895447415,4.7587905938416695
-1.54123380467255,-0.6448434919720611,-0.5428449469842963,3.707398882501772,-9.612244134710561,-11.533147603887155,-1.280276127309178,-4.678174143207349,3.944255412166327,0.17267547110111653,-1.337077671180876,-75.83384855872725,-6.649190913839919,-3.1218833033672446,-27.937938481767375,-70.19785534569633,3.081514017531246,4.995064249637218
-4.208139773687417,6.1974804075996675,-22.887153853649107,-0.4649717482657837,-8.860847516477468,-12.92565686411934,-4.69970022494446,-8.36821265158847,-49.74037317525235,7.315320901217155,9.16080265724133,-5.265061470562328,-3.598349573489927,-3.172877389643501,-3.6232555510160354,-33.29481936764132,-8.769799411385097,5.0393201660340425
-2.5228840381209143,-4.244116398826032,6.159215217278392,-3.1571714134029705,-8.322117630735553,-10.8371422069405,-0.16883472639004882,-5.167298294167132,-2.203246065793778,-0.29810183810626334,0.6575225996812225,-71.52503948935231,-6.7211765047228385,-3.4294425661639893,-27.6595845151632,-72.2762304317301,3.113784190760924,5.102801668611615
-3.7831754333386756,-3.43311543772436,6.153029950646823,-6.536137771502236,-8.688522117152928,-10.053571480780622,-0.3807314164079898,-5.6585449421389535,-13.138599470380816,-0.08588420483868359,9.207122018508676,-72.35747647493878,-7.695701586082341,-3.414974206278783,-32.748603699105416,-75.84868035666655,3.0078641391798038,5.217584714795849
0.4713096193202541,-3.6070952676894255,1.2567706588784437,2.8003028637200607,-10.13228500807103,-10.894771085818604,-3.778785209738022,-5.571074124731967,-0.9282828607935673,-0.4140970682857379,-6.961775850367864,-34.94322022616421,-4.668870557617544,-2.462629184083919,-2.7222062660424466,-24.64322624589502,-7.608952799575327,5.820467188761102
0.15014539401907215,-14.79349704719091,4.605546957861733,-0.09748189672792988,-19.740187049408497,-23.970538414108713,-4.118585207956579,-9.172649481057942,-105.0826584294085,-6.148732293654446,0.10856896569038131,181.9057938995507,9.157250896215473,-12.591975856531882,40.25032054177709,23.190708363052906,-31.07154553397407,12.42634186109902
5.670517085679809,15.172769318763015,-26.78161806247776,-1.5593904185158858,-18.24214824711379,-28.46137795079402,-3.011015938199352,-10.99499545761507,5.331802555444764,6.751062275965601,-1.0295251781206076,111.29092717914392,2.0970117006768607,5.094762895928788,41.28955265554039,115.53333322084441,7.723467942562192,12.513826922746926
-2.5436888423441943,-0.10921117383949197,9.83189913625569,3.9440834731279772,63.44782501354224,-18.66618763199749,17.722967084169653,22.266895252431254,-12.660048194393239,-8.679615400697122,1.7567818668276047,-43.924013575291454,-1.021323262458487,-1.279087995416313,3.4337264091554225,-40.523027912825384,4.163761793768331,-46.73500822347695
-4.978523530843188,12.718331176464337,-0.7172583298353095,1.957642593816702,-12.963474065917802,-16.87765706837321,-1.9015671731350126,-5.928122656201315,-1.9139760171568454,0.37385144943267,-1.1359420252479735,-30.93673986034111,-0.6087255400008789,-3.958954812677369,-4.5846873457734345,21.9814034178168,3.070784197686201,6.247177018349075
-0.8539765221843326,-4.393907361907475,-17.114241012602236,-4.107350644545746,-7.396530927005125,-10.758121163426228,-1.611625657453817,-5.3035878043824125,-2.0632230918573815,3.9628242890177128,-0.4185870604526718,-67.7364529686641,-5.683927588055225,-3.6832282879273177,-26.71856262745293,-41.16157634538643,2.693027494177807,4.4939775543788505
-2.407891999186902,-1.658007485501151,4.904500520684337,-4.707817127079317,-8.349722748607467,-10.283009282525239,-0.5799973357774614,-5.994048550842653,-3.250134238411798,-0.053204835018627834,1.4223744551764375,-74.36013841058494,-7.794701887792574,-2.739551611736724,-27.426929642811086,-60.26328475860096,3.0649264884659972,5.114530349834304
-3.251452508276426,15.616194555692958,-65.39258833807983,3.3622669199588353,-24.30120319266047,-36.59309677399839,-5.187636997194139,-17.353085481601415,-125.42101872061853,-9.038411878885173,-49.14121749210461,322.0120379872947,3.361396326206404,7.6749093173875185,79.41139483264541,294.30002342431703,-37.14977416291911,-20.331356419697023
-2.7615350974355537,-13.794940484318536,17.253584203218097,4.349777095228341,-9.692511854030752,-13.573882188141747,2.7202613271958205,14.921160197048064,-3.4052833057429956,-10.162914063687058,6.420783649029868,-76.73490578634637,-4.039574888657981,-2.760647252328963,-24.435992598828694,-85.71972705049596,-6.940285190914778,4.842734477837866
-1.6734375610326253,-2.2032194080620084,-10.94402248634151,-2.9244282551268523,-8.591943639804114,-10.0141117843506,23.174817448778178,6.269504105305891,-1.6514962073978203,2.6516629080645635,-4.934408140307882,-82.26195367518503,-7.334723276774719,-3.6814059265001453,-40.02907490605084,-98.52990877968304,2.608373172697702,4.0565381717443545
0.7630039318366101,-2.5195472847821647,-0.7834080312566448,0.9715053757157381,-11.840801113471176,-19.166225173165632,-2.9516886009221532,-6.3961816316369955,-5.626793779504863,0.29000665527732156,1.0892572050138485,-82.18862758974278,-4.285292187948717,-3.2206602132534794,-18.795718079442025,58.18792607116573,3.4317466255359035,6.796860169191523
-0.501265303281711,-0.16243817880181352,-14.28562275385476,-4.559702301979869,-7.834501060092911,-10.867833467960097,-1.361038726119261,-5.107721118224829,-1.9234028079147962,4.110350081897379,1.4694840709737433,-77.18804772910194,-5.672451444660131,-3.4217746177581096,-31.013496147853814,-79.5637186677886,2.669132022727684,4.440585717668436
-1.085519846997605,-2.4994239376714167,-0.8757500742280069,1.3411649098598617,-7.758888813868304,-10.862964609485486,-1.3791289128121988,-5.339916733381209,-2.772955213116724,0.6472716504690758,-0.820464679906159,-55.28307759937088,-7.63664664716798,-4.150111388632763,-28.06344806978649,-64.07217163783014,2.9347419630700675,4.874801671015779
-3.4216242530016574,-1.0170333714426094,3.3246453902548807,3.0668769377492056,-11.656786936423996,-16.391393555580077,-3.133902405778576,-5.996287786726293,-2.773789512012211,2.1226862022171384,28.11268368076726,-30.045370580437996,2.0003604555627037,-1.4142041709993596,8.064228195831848,25.76038692422351,4.305046632197404,7.358447230837955
-0.1037657121687107,-6.573912817627236,-11.468820995041911,-2.9566313501045376,-7.8597081224882785,-10.523661089990078,-1.3880332867550025,-4.805826810698944,-32.165335096145114,3.4895480056394077,-1.8600879686247214,-56.40302701990385,-5.519927633703994,-2.8477183220274243,-28.866063414334,-74.46435979538992,2.603183385258126,4.8288024362136275
-14.498096038561044,-100.96711671488092,-27.848079563558546,1.3715305460195686,-109.48255234173489,279.5276228561951,-2.446779844782751,-16.900115329949184,53.251425352052195,-2.6705056807604466,-35.672614986846746,175.8374085678651,6.598021370293094,6.57611243412772,63.56617844859568,294.0377120008231,13.114932778126605,19.932748021418714
3.4187042283321296,-4.297842069851717,-1.4612767274625083,5.585432159690443,-11.35907991583685,-15.105613365425652,-2.655110455578844,-7.31267961516096,2.349043708012763,0.3422001590585499,-2.2797962533272473,3.6536183725527516,-3.579654194419474,0.06374971896936701,12.76730835654628,23.804950798685642,3.5231916903451914,6.913627843830726
-2.1067450246355857,0.252045716751732,-13.690324673948183,-4.672857963925362,-7.153521055387055,-10.275953380561038,-1.3177117028609673,-5.0159660321061725,-1.4443110096417513,3.8026927567539333,-6.577542364066876,-71.96377337309262,-5.397891213411184,-2.643314717454835,-26.59453286396757,-71.60984603635089,2.683963377375284,4.440856481143654
-0.5186824758399449,-4.964486168002158,-10.391047535273364,-3.4715883704388744,-7.4088945913217605,-10.560099152762243,-0.9266708641329372,-4.785139639109432,-0.8657246762863714,3.4847138663234505,1.248385119512923,-79.2427549795582,-6.545768412008273,-3.6036525130343,-35.36129940008311,-80.88782374688691,2.4186254721134164,4.271200198199355
